timestamp,gaze_ray_direction_x,gaze_ray_direction_y,gaze_ray_direction_z,gaze_point_x,gaze_point_y,gaze_point_z,on_target,target_name,target_center_x,target_center_y,target_center_z,target_size_x,target_size_y,target_size_z,user_head_pos_x,user_head_pos_y,user_head_pos_z,left_palm_pos_x,left_palm_pos_y,left_palm_pos_z,left_palm_axis_x,left_palm_axis_y,left_palm_axis_z,right_palm_pos_x,right_palm_pos_y,right_palm_pos_z,right_palm_axis_x,right_palm_axis_y,right_palm_axis_z,left_thumb_flex,left_index_flex,left_middle_flex,left_ring_flex,left_pinky_flex,left_thumb_curl,left_index_curl,left_middle_curl,left_ring_curl,left_pinky_curl,right_thumb_flex,right_index_flex,right_middle_flex,right_ring_flex,right_pinky_flex,right_thumb_curl,right_index_curl,right_middle_curl,right_ring_curl,right_pinky_curl
56617,-0.11,-0.39,0.91,-0.16,0.95,1.37,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.08,1.21,0.74,-0.31,0.84,0.2,0.93,-0.3,0.23,-0.01,0.89,0.35,-0.95,-0.32,0.08,False,False,True,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
56651,-0.11,-0.38,0.92,-0.16,0.95,1.37,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.08,1.21,0.74,-0.31,0.84,0.2,0.93,-0.3,0.23,-0.02,0.9,0.36,-0.94,-0.34,0.07,False,False,True,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
56684,-0.12,-0.38,0.92,-0.16,0.95,1.36,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.08,1.22,0.74,-0.31,0.84,0.2,0.93,-0.3,0.22,-0.03,0.9,0.37,-0.93,-0.35,0.06,False,False,True,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
56728,-0.12,-0.38,0.92,-0.16,0.96,1.36,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.08,1.22,0.74,-0.31,0.84,0.2,0.93,-0.29,0.22,-0.03,0.91,0.38,-0.93,-0.36,0.04,False,False,True,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
56771,-0.12,-0.38,0.92,-0.16,0.96,1.36,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.08,1.22,0.74,-0.3,0.84,0.2,0.93,-0.29,0.21,-0.04,0.9,0.39,-0.93,-0.36,0.02,False,False,True,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
56805,-0.12,-0.38,0.92,-0.16,0.96,1.36,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.08,1.22,0.74,-0.3,0.84,0.2,0.93,-0.3,0.21,-0.05,0.9,0.4,-0.93,-0.37,0.01,False,False,True,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
56849,-0.12,-0.38,0.92,-0.16,0.96,1.36,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.08,1.22,0.73,-0.3,0.84,0.2,0.93,-0.29,0.21,-0.06,0.9,0.41,-0.93,-0.37,0.0,False,False,True,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
56883,-0.11,-0.38,0.92,-0.16,0.96,1.36,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.08,1.22,0.73,-0.3,0.84,0.2,0.93,-0.29,0.2,-0.06,0.9,0.42,-0.93,-0.37,-0.0,False,False,True,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
56927,-0.11,-0.38,0.92,-0.16,0.95,1.36,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.08,1.22,0.73,-0.3,0.84,0.2,0.94,-0.29,0.2,-0.06,0.89,0.42,-0.93,-0.36,-0.01,False,False,True,True,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False
56962,-0.11,-0.39,0.92,-0.15,0.95,1.37,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.08,1.22,0.73,-0.3,0.84,0.2,0.94,-0.29,0.19,-0.07,0.89,0.42,-0.93,-0.36,-0.03,False,False,True,True,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False
57005,-0.1,-0.39,0.92,-0.15,0.95,1.37,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.08,1.22,0.73,-0.3,0.84,0.2,0.94,-0.29,0.19,-0.07,0.89,0.42,-0.93,-0.36,-0.06,False,False,True,True,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False
57039,-0.1,-0.39,0.92,-0.15,0.95,1.37,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.08,1.22,0.73,-0.3,0.84,0.2,0.94,-0.29,0.19,-0.07,0.89,0.42,-0.94,-0.33,-0.11,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False
57073,-0.1,-0.39,0.91,-0.15,0.94,1.37,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.08,1.22,0.73,-0.3,0.84,0.2,0.94,-0.3,0.19,-0.08,0.89,0.42,-0.95,-0.27,-0.15,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False
57117,-0.1,-0.4,0.91,-0.15,0.94,1.37,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.08,1.22,0.73,-0.3,0.84,0.2,0.94,-0.3,0.19,-0.08,0.89,0.41,-0.95,-0.24,-0.18,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False
57151,-0.09,-0.4,0.91,-0.15,0.94,1.38,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.08,1.22,0.73,-0.3,0.84,0.2,0.94,-0.3,0.19,-0.08,0.89,0.41,-0.95,-0.21,-0.22,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,False,False,False
57184,-0.09,-0.4,0.91,-0.15,0.94,1.38,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.08,1.22,0.73,-0.3,0.84,0.2,0.93,-0.3,0.19,-0.09,0.9,0.41,-0.95,-0.21,-0.23,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,False,False,False
57217,-0.1,-0.4,0.91,-0.15,0.94,1.37,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.08,1.22,0.73,-0.3,0.84,0.2,0.93,-0.3,0.19,-0.09,0.9,0.41,-0.95,-0.22,-0.24,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,False,False,False
57251,-0.1,-0.4,0.91,-0.15,0.94,1.37,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.08,1.22,0.73,-0.3,0.84,0.2,0.94,-0.3,0.19,-0.09,0.9,0.4,-0.94,-0.23,-0.25,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,False,True,False
57294,-0.1,-0.4,0.91,-0.15,0.94,1.37,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.08,1.22,0.73,-0.3,0.84,0.2,0.94,-0.3,0.19,-0.09,0.91,0.4,-0.93,-0.24,-0.26,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,False
57338,-0.1,-0.39,0.91,-0.15,0.94,1.37,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.08,1.22,0.73,-0.3,0.84,0.2,0.94,-0.3,0.18,-0.08,0.92,0.39,-0.93,-0.26,-0.27,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,False
57372,-0.11,-0.37,0.92,-0.16,0.96,1.36,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.08,1.22,0.73,-0.3,0.84,0.2,0.94,-0.3,0.18,-0.08,0.93,0.38,-0.92,-0.28,-0.27,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,True
57406,-0.11,-0.37,0.92,-0.16,0.97,1.36,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.08,1.22,0.73,-0.3,0.84,0.2,0.94,-0.3,0.18,-0.08,0.94,0.38,-0.91,-0.29,-0.28,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,True
57450,-0.11,-0.37,0.92,-0.16,0.97,1.37,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.08,1.22,0.73,-0.3,0.84,0.2,0.93,-0.31,0.19,-0.08,0.94,0.37,-0.91,-0.3,-0.28,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,True
57494,-0.11,-0.36,0.92,-0.16,0.97,1.37,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.08,1.22,0.73,-0.3,0.84,0.2,0.93,-0.32,0.19,-0.08,0.95,0.36,-0.91,-0.32,-0.28,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,True
57528,-0.11,-0.36,0.93,-0.16,0.97,1.37,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.08,1.22,0.73,-0.3,0.84,0.2,0.93,-0.32,0.19,-0.07,0.96,0.35,-0.91,-0.32,-0.28,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,True
57562,-0.11,-0.36,0.93,-0.15,0.97,1.37,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.08,1.22,0.73,-0.3,0.84,0.2,0.93,-0.32,0.19,-0.07,0.97,0.34,-0.9,-0.33,-0.28,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,True
57605,-0.11,-0.36,0.93,-0.15,0.97,1.37,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.08,1.22,0.73,-0.3,0.84,0.2,0.93,-0.32,0.2,-0.07,0.98,0.33,-0.9,-0.33,-0.28,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,True
57649,-0.11,-0.36,0.93,-0.15,0.97,1.37,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.08,1.22,0.73,-0.3,0.84,0.2,0.93,-0.32,0.19,-0.06,0.98,0.32,-0.89,-0.36,-0.28,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,True
57683,-0.11,-0.35,0.93,-0.15,0.98,1.37,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.08,1.22,0.73,-0.3,0.84,0.2,0.93,-0.31,0.19,-0.06,0.99,0.31,-0.89,-0.38,-0.27,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,True
57717,-0.11,-0.36,0.93,-0.15,0.97,1.37,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.08,1.22,0.73,-0.3,0.84,0.2,0.93,-0.32,0.19,-0.05,1.0,0.3,-0.88,-0.39,-0.27,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,True
57761,-0.11,-0.36,0.93,-0.15,0.97,1.37,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.08,1.22,0.73,-0.3,0.84,0.2,0.93,-0.32,0.19,-0.05,1.01,0.29,-0.88,-0.4,-0.27,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,True
57805,-0.11,-0.36,0.93,-0.15,0.97,1.38,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.08,1.22,0.73,-0.3,0.84,0.2,0.93,-0.32,0.2,-0.04,1.02,0.28,-0.87,-0.41,-0.28,False,True,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,True
57839,-0.1,-0.37,0.92,-0.15,0.96,1.38,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.07,1.22,0.73,-0.3,0.84,0.2,0.93,-0.32,0.19,-0.04,1.03,0.26,-0.86,-0.41,-0.29,False,True,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,True
57883,-0.1,-0.38,0.92,-0.14,0.95,1.38,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.07,1.22,0.73,-0.3,0.83,0.2,0.93,-0.32,0.19,-0.04,1.03,0.25,-0.86,-0.42,-0.29,False,True,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,True
57917,-0.1,-0.38,0.92,-0.14,0.95,1.39,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.07,1.22,0.73,-0.3,0.83,0.2,0.93,-0.32,0.19,-0.04,1.04,0.25,-0.86,-0.42,-0.28,False,True,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,True
57950,-0.09,-0.38,0.92,-0.14,0.95,1.39,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.07,1.22,0.73,-0.3,0.83,0.2,0.93,-0.32,0.18,-0.04,1.05,0.24,-0.86,-0.44,-0.25,False,True,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,True
57995,-0.09,-0.38,0.92,-0.14,0.94,1.39,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.07,1.22,0.73,-0.3,0.83,0.2,0.93,-0.32,0.18,-0.03,1.05,0.24,-0.87,-0.45,-0.21,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,True
58028,-0.09,-0.39,0.92,-0.13,0.94,1.4,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.07,1.22,0.73,-0.3,0.83,0.2,0.93,-0.32,0.17,-0.03,1.06,0.24,-0.88,-0.45,-0.17,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,True
58062,-0.08,-0.39,0.92,-0.13,0.94,1.4,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.07,1.22,0.73,-0.3,0.83,0.2,0.93,-0.32,0.17,-0.03,1.07,0.24,-0.88,-0.46,-0.14,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,True
58095,-0.08,-0.39,0.92,-0.13,0.94,1.4,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.07,1.22,0.73,-0.3,0.83,0.2,0.93,-0.31,0.17,-0.03,1.07,0.24,-0.88,-0.46,-0.11,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,False,True,False
58128,-0.08,-0.39,0.92,-0.13,0.94,1.4,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.07,1.22,0.73,-0.3,0.83,0.2,0.94,-0.31,0.16,-0.03,1.07,0.24,-0.88,-0.47,-0.09,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,False,True,False
58172,-0.08,-0.39,0.92,-0.13,0.94,1.4,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.07,1.22,0.73,-0.3,0.83,0.2,0.94,-0.31,0.16,-0.03,1.07,0.24,-0.88,-0.47,-0.07,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,False,True,False
58216,-0.08,-0.39,0.92,-0.13,0.93,1.4,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.07,1.22,0.73,-0.3,0.83,0.2,0.94,-0.31,0.16,-0.03,1.08,0.24,-0.88,-0.48,-0.05,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,False,True,False
58250,-0.08,-0.39,0.92,-0.13,0.93,1.4,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.07,1.22,0.73,-0.3,0.83,0.2,0.94,-0.31,0.16,-0.03,1.08,0.24,-0.87,-0.48,-0.03,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,False,True,False
58294,-0.07,-0.4,0.91,-0.13,0.93,1.41,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.07,1.22,0.73,-0.3,0.83,0.2,0.94,-0.31,0.16,-0.03,1.08,0.24,-0.87,-0.49,-0.01,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,False,True,False
58338,-0.07,-0.4,0.91,-0.13,0.92,1.41,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.07,1.22,0.73,-0.3,0.83,0.2,0.94,-0.31,0.16,-0.02,1.08,0.24,-0.87,-0.49,0.01,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,False,True,False
58372,-0.07,-0.4,0.91,-0.13,0.93,1.41,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.07,1.22,0.73,-0.3,0.83,0.2,0.94,-0.31,0.16,-0.02,1.08,0.24,-0.87,-0.49,0.02,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,False,True,False
58416,-0.07,-0.4,0.91,-0.13,0.92,1.41,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.07,1.22,0.73,-0.3,0.83,0.2,0.94,-0.31,0.16,-0.02,1.09,0.24,-0.87,-0.49,0.03,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,False,True,False
58451,-0.07,-0.4,0.91,-0.12,0.92,1.41,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.07,1.22,0.73,-0.3,0.83,0.2,0.94,-0.3,0.16,-0.02,1.09,0.24,-0.87,-0.5,0.03,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,False,True,False
58484,-0.07,-0.4,0.91,-0.13,0.92,1.41,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.07,1.22,0.73,-0.3,0.83,0.2,0.94,-0.3,0.16,-0.02,1.09,0.24,-0.87,-0.5,0.04,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,False,True,False
58528,-0.07,-0.4,0.91,-0.13,0.93,1.4,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.07,1.22,0.73,-0.3,0.83,0.2,0.94,-0.3,0.16,-0.02,1.09,0.24,-0.87,-0.5,0.04,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,False,True,False
58572,-0.08,-0.4,0.91,-0.13,0.93,1.4,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.07,1.22,0.73,-0.3,0.83,0.2,0.94,-0.3,0.16,-0.03,1.09,0.24,-0.87,-0.5,0.04,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,False,True,False
58606,-0.08,-0.4,0.91,-0.13,0.93,1.4,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.07,1.22,0.73,-0.3,0.83,0.2,0.94,-0.3,0.16,-0.03,1.09,0.24,-0.87,-0.5,0.04,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,False,True,False
58650,-0.08,-0.4,0.91,-0.13,0.93,1.4,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.07,1.22,0.73,-0.29,0.83,0.2,0.94,-0.3,0.16,-0.03,1.09,0.24,-0.87,-0.5,0.04,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,False,True,False
58684,-0.08,-0.4,0.91,-0.13,0.92,1.4,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.07,1.22,0.73,-0.29,0.83,0.2,0.94,-0.3,0.16,-0.03,1.09,0.24,-0.87,-0.5,0.04,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,False,True,False
58717,-0.08,-0.4,0.91,-0.13,0.92,1.4,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.07,1.22,0.73,-0.29,0.83,0.2,0.94,-0.3,0.16,-0.03,1.09,0.24,-0.87,-0.5,0.03,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,False,True,False
58761,-0.08,-0.4,0.91,-0.13,0.92,1.4,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.07,1.22,0.73,-0.29,0.83,0.2,0.94,-0.3,0.16,-0.03,1.09,0.24,-0.87,-0.5,0.03,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,False,True,False
58805,-0.08,-0.4,0.91,-0.13,0.92,1.4,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.07,1.22,0.73,-0.29,0.83,0.2,0.94,-0.3,0.16,-0.03,1.09,0.24,-0.87,-0.5,0.03,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,False,True,False
58839,-0.07,-0.4,0.91,-0.13,0.92,1.4,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.07,1.22,0.73,-0.29,0.83,0.2,0.94,-0.3,0.16,-0.03,1.09,0.24,-0.87,-0.5,0.03,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,False,True,False
58884,-0.07,-0.4,0.91,-0.13,0.92,1.41,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.07,1.22,0.73,-0.29,0.83,0.2,0.94,-0.3,0.16,-0.03,1.09,0.24,-0.87,-0.5,0.03,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,False,True,False
58918,-0.07,-0.4,0.91,-0.13,0.92,1.41,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.07,1.22,0.73,-0.29,0.83,0.2,0.94,-0.3,0.16,-0.03,1.09,0.24,-0.87,-0.5,0.03,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,False,True,False
58961,-0.07,-0.4,0.91,-0.13,0.92,1.4,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.07,1.22,0.73,-0.29,0.83,0.2,0.94,-0.3,0.16,-0.03,1.09,0.24,-0.87,-0.5,0.03,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,False,True,False
58995,-0.08,-0.41,0.91,-0.13,0.92,1.4,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.07,1.22,0.73,-0.29,0.83,0.2,0.94,-0.3,0.16,-0.03,1.09,0.24,-0.87,-0.5,0.03,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,False,True,False
59029,0.0,0.0,1.0,-0.0,0.0,3.86,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,1.22,0.73,-0.29,0.83,0.2,0.94,-0.3,0.16,-0.03,1.09,0.24,-0.87,-0.5,0.03,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,False,True,False
59062,0.0,0.0,1.0,-0.0,0.0,3.86,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,1.22,0.73,-0.29,0.83,0.2,0.94,-0.3,0.16,-0.03,1.09,0.24,-0.87,-0.5,0.03,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,False,True,False
59095,-0.02,-0.44,0.9,-0.09,0.86,1.46,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.07,1.22,0.73,-0.29,0.83,0.2,0.94,-0.3,0.16,-0.03,1.08,0.24,-0.87,-0.5,0.02,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,False,True,False
59128,-0.07,-0.4,0.91,-0.13,0.92,1.41,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.07,1.22,0.73,-0.29,0.83,0.2,0.94,-0.3,0.16,-0.03,1.08,0.24,-0.87,-0.5,0.02,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,False,True,False
64229,-0.12,-0.47,0.87,-0.15,0.85,1.37,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.06,1.22,0.69,-0.32,0.83,0.16,0.91,-0.28,0.31,0.01,0.87,0.29,-0.94,-0.33,0.03,False,False,True,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
64263,-0.19,-0.44,0.88,-0.2,0.89,1.34,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.06,1.22,0.69,-0.32,0.83,0.16,0.91,-0.27,0.31,0.02,0.87,0.29,-0.94,-0.33,0.04,False,False,True,True,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False
64307,-0.16,-0.46,0.87,-0.18,0.87,1.34,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.06,1.22,0.69,-0.32,0.83,0.16,0.91,-0.26,0.32,0.02,0.87,0.28,-0.94,-0.34,0.05,False,False,True,True,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False
64351,-0.15,-0.46,0.88,-0.17,0.88,1.34,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.06,1.22,0.69,-0.32,0.83,0.16,0.91,-0.25,0.32,0.02,0.87,0.28,-0.94,-0.34,0.06,False,False,True,True,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False
64385,-0.15,-0.46,0.88,-0.17,0.88,1.34,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.06,1.22,0.69,-0.32,0.83,0.16,0.91,-0.25,0.33,0.02,0.87,0.28,-0.94,-0.34,0.07,False,False,True,True,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False
64429,-0.13,-0.43,0.89,-0.16,0.9,1.36,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.06,1.22,0.69,-0.32,0.83,0.16,0.91,-0.24,0.33,0.02,0.87,0.28,-0.94,-0.35,0.08,False,True,True,True,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False
64473,-0.13,-0.45,0.89,-0.16,0.88,1.36,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.06,1.22,0.69,-0.32,0.83,0.16,0.91,-0.24,0.34,0.02,0.87,0.28,-0.93,-0.35,0.09,False,True,True,True,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False
64507,-0.13,-0.45,0.88,-0.16,0.88,1.36,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.06,1.22,0.69,-0.32,0.83,0.16,0.91,-0.24,0.34,0.02,0.87,0.28,-0.93,-0.35,0.09,False,True,True,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
64541,-0.13,-0.45,0.88,-0.16,0.88,1.36,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.06,1.22,0.69,-0.32,0.83,0.16,0.91,-0.24,0.34,0.02,0.88,0.27,-0.93,-0.35,0.1,False,True,True,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
64574,-0.14,-0.45,0.88,-0.16,0.88,1.36,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.06,1.22,0.69,-0.32,0.83,0.16,0.91,-0.24,0.34,0.02,0.88,0.27,-0.93,-0.35,0.1,False,True,True,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
64618,-0.14,-0.45,0.88,-0.16,0.88,1.35,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.06,1.22,0.69,-0.32,0.84,0.14,0.91,-0.24,0.33,0.02,0.88,0.27,-0.93,-0.35,0.1,False,True,True,True,True,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False
64661,-0.14,-0.45,0.88,-0.17,0.88,1.35,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.06,1.22,0.68,-0.32,0.84,0.13,0.92,-0.25,0.32,0.02,0.89,0.27,-0.93,-0.36,0.11,False,True,True,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,False,False
